,X,cluster,y
bill_files\filtered\2016\HB0120,1.2664616232812151,10,1.2997079029911451
bill_files\filtered\1998\HB0012,1.2683229422331583,10,1.254335326278716
bill_files\filtered\2015\HB0197,1.2514777691360728,11,1.2777014476675825
bill_files\filtered\1998\HB0006,1.1919752694923236,11,1.2635748213194697
bill_files\filtered\2015\HB0311,1.1600638125296083,11,1.3102198197212096
bill_files\filtered\2016\HB0008,1.20559313319211,11,1.2842998800324086
bill_files\filtered\2004\HB0357,1.2281897884961015,11,1.2956520147543498
bill_files\filtered\1998\HB0102,1.2329226611267345,11,1.3088771171943365
bill_files\filtered\2015\HB0345,1.1272859205672605,11,1.2713192221612397
bill_files\filtered\1998\HB0005,1.234550061760037,11,1.30166088748647
bill_files\filtered\1998\HB0300,1.203200934541746,11,1.2746333901200784
bill_files\filtered\2004\HB0110,1.2519054415139472,11,1.26742337370715
bill_files\filtered\2012\HB0082,1.2626151843678872,11,1.3330388901939272
bill_files\filtered\1998\HB0165,1.1590626364936027,11,1.2087775303592223
bill_files\filtered\2006\HB0331,1.2498694092381448,11,1.1741982374560065
bill_files\filtered\2004\HB0298,1.1373499866402175,11,1.3632327786453378
bill_files\filtered\2004\HB0187,1.1895423275364883,11,1.256778270805852
bill_files\filtered\2006\HB0291,1.253249475555515,11,1.316209446842372
bill_files\filtered\2006\HB0008,1.2417308804710088,11,1.3365595582741028
bill_files\filtered\2013\HB0386,1.1767205801942773,11,1.2968725011677478
bill_files\filtered\2013\HB0290,1.2028349483610399,11,1.2630876849775365
bill_files\filtered\2006\HB0233,1.1990686054300328,11,1.296995656206092
bill_files\filtered\1998\HB0124,1.1500611109719916,11,1.2976659355247577
bill_files\filtered\2004\HB0105,1.2283951564865865,11,1.2942807824379092
bill_files\filtered\2016\HB0118,1.2379106000893672,12,1.2355896781819065
bill_files\filtered\2012\HB0019,1.25964269870357,12,1.265826207530837
bill_files\filtered\2016\HB0263,1.1515132899040155,12,1.3141495645350127
bill_files\filtered\1998\HB0271,1.1860274426632653,12,1.1985546386262094
bill_files\filtered\2016\HB0241,1.2444971779824883,12,1.3490634995531494
bill_files\filtered\2017\HB0013,1.195295904010499,12,1.359377038982306
bill_files\filtered\2015\HB0249,1.2443346336811187,12,1.2956644313568002
bill_files\filtered\1998\HB0409,1.109434030027879,12,1.2605927374685286
bill_files\filtered\2006\HB0281,1.184253237823671,12,1.2367571617065753
bill_files\filtered\1998\HB0084,1.1893700965711602,12,1.32706379486347
bill_files\filtered\2016\HB0369,1.2028854906155917,12,1.3715883940327342
bill_files\filtered\2015\HB0101,1.2752955673918753,13,1.3388551299592382
bill_files\filtered\2004\HB0037,1.2782549081264096,13,1.3147818993707128
bill_files\filtered\2012\HB0289,1.2668305112073608,13,1.3311477366263458
bill_files\filtered\2012\HB0033,1.2601546114340119,13,1.3205166061629747
bill_files\filtered\2006\HB0043,1.2763081670312713,13,1.3128976852259835
bill_files\filtered\2013\HB0219,1.2845728938220735,13,1.3258745932176257
bill_files\filtered\2012\HB0280,1.2397908543337044,13,1.322097467386156
bill_files\filtered\2013\HB0262,1.2820357188629736,13,1.3242894364444528
bill_files\filtered\2006\HB0071,1.271284592921257,13,1.3148562705618556
bill_files\filtered\2015\HB0326,1.2348579574165899,13,1.236671624187262
bill_files\filtered\2015\HB0019,1.2822751497964247,13,1.3241825229541953
bill_files\filtered\2004\HB0234,1.2746854369376681,13,1.373554207896701
bill_files\filtered\2013\HB0233,1.2855473144986815,13,1.3219885412988195
bill_files\filtered\2012\HB0035,1.2604272623958805,13,1.3109771627120133
bill_files\filtered\2015\HB0021,1.282561802047694,13,1.3362104211775467
bill_files\filtered\2017\HB0034,1.2830441648782953,13,1.3525745506428664
bill_files\filtered\2016\HB0020,1.28767022795299,13,1.326283846407183
bill_files\filtered\2017\HB0311,1.2860415614630034,13,1.334867781430798
bill_files\filtered\2016\HB0027,1.265874767588908,13,1.3151392406024587
bill_files\filtered\2016\HB0037,1.274312722294581,13,1.3133242981436872
bill_files\filtered\1998\HB0237,1.2653248407821724,13,1.3006492146186186
bill_files\filtered\2016\HB0056,1.2607228289701744,13,1.34005282576586
bill_files\filtered\2016\HB0287,1.261363876903835,13,1.3166476864834458
bill_files\filtered\2017\HB0033,1.284506770915835,13,1.3245080528076363
bill_files\filtered\2016\HB0348,1.2735070979572225,13,1.3376843780194343
bill_files\filtered\1998\HB0221,1.2835720175066763,13,1.3230860369299238
bill_files\filtered\2016\HB0057,1.2558693129876233,13,1.3042659741628548
bill_files\filtered\2016\HB0318,1.2429487058153323,13,1.2986181465804965
bill_files\filtered\2016\HB0058,1.2797675121215701,13,1.2646227777852372
bill_files\filtered\2017\HB0293,1.2802530532564975,13,1.3141971159461698
bill_files\filtered\2017\HB0068,1.255760806657661,13,1.324362001047212
bill_files\filtered\2016\HB0043,1.2839689222744675,13,1.3210879937690212
bill_files\filtered\2006\HB0200,1.2736126159116883,14,1.3396760503512088
bill_files\filtered\2017\HB0165,1.2722010856917205,14,1.3240697282438971
bill_files\filtered\2004\HB0011,1.2683247905794333,14,1.3410395691653918
bill_files\filtered\2015\HB0133,1.2346394382852086,14,1.3202171899204185
bill_files\filtered\2013\HB0030,1.2138392515270227,14,1.328033733691716
bill_files\filtered\2015\HB0115,1.2326954591454955,14,1.3356805677203833
bill_files\filtered\1998\HB0156,1.2671070905455253,14,1.3186826523890396
bill_files\filtered\2016\HB0035,1.2030112417071317,14,1.3161117750576938
bill_files\filtered\2015\HB0027,1.2464711555798318,14,1.3419125473141378
bill_files\filtered\2013\HB0024,1.266314575443444,14,1.3276643999334137
bill_files\filtered\2013\HB0194,1.2791329179077688,14,1.3512373287202575
bill_files\filtered\1998\HB0051,1.2635693704898328,14,1.331216793053912
bill_files\filtered\2006\HB0163,1.2417094376496287,14,1.3333716909284157
bill_files\filtered\2004\HB0108,1.2773114848552205,14,1.3568123780090848
bill_files\filtered\2004\HB0263,1.2657326342557595,14,1.3100967345500982
bill_files\filtered\2012\HB0256,1.2541824473907806,14,1.324749714161929
bill_files\filtered\2006\HB0011,1.2354964111445783,14,1.3119478463362675
bill_files\filtered\2006\HB0146,1.2408235401740588,14,1.3413468890730404
bill_files\filtered\2016\HB0439,1.1591826941415504,14,1.3507569721586468
bill_files\filtered\1998\HB0198,1.2601341697463557,14,1.3484630237925217
bill_files\filtered\2015\HB0038,1.2805532805423772,14,1.359590534274497
bill_files\filtered\1998\HB0412,1.263739787068028,14,1.3308487199377548
bill_files\filtered\2015\HB0012,1.2493542297582325,14,1.3241698791029308
bill_files\filtered\2006\HB0346,1.269240760279613,14,1.3242094204113994
bill_files\filtered\2006\HB0345,1.2645501669330468,14,1.365540921535392
bill_files\filtered\2015\HB0347,1.2688324983110422,14,1.3244756674367661
bill_files\filtered\2015\HB0365,1.2609523444668103,15,1.3915728650257353
bill_files\filtered\1998\HB0350,1.240801871241688,15,1.367389531202251
bill_files\filtered\2017\HB0091,1.2563118311037,15,1.340471705455109
bill_files\filtered\1998\HB0158,1.25836432752556,15,1.2860756547919048
bill_files\filtered\1998\HB0297,1.2720442266450993,15,1.3476360072623754
bill_files\filtered\1998\HB0188,1.2220613868878791,15,1.3466365160293607
bill_files\filtered\2006\HB0206,1.247290633716822,15,1.3708272471606546
bill_files\filtered\2006\HB0013,1.2581423959156945,15,1.3926883403282317
bill_files\filtered\1998\HB0193,1.2554940757974136,15,1.3414975315899025
bill_files\filtered\2016\HB0048,1.2622181370717471,16,1.3319811564612525
bill_files\filtered\2015\HB0107,1.2647664114880113,16,1.2910695046190122
bill_files\filtered\2015\HB0091,1.2596308624735322,16,1.3232340664137752
bill_files\filtered\2013\HB0403,1.266064256458448,16,1.328213688023048
bill_files\filtered\2015\HB0032,1.2661065150515882,16,1.3206407260789716
bill_files\filtered\2016\HB0146,1.2823976444976644,16,1.3103850898302594
bill_files\filtered\2016\HB0095,1.2648877234203917,16,1.2912597729143782
bill_files\filtered\2015\HB0120,1.2431449858767527,16,1.3301731648802793
bill_files\filtered\2017\HB0133,1.265305243418599,16,1.3221939014645057
bill_files\filtered\2016\HB0158,1.2602705581362512,16,1.2824803496132064
bill_files\filtered\2016\HB0083,1.270419181676068,16,1.3226370472013205
bill_files\filtered\1998\HB0157,1.2258352198039888,16,1.2974598450694252
bill_files\filtered\2004\HB0137,1.2576915626786844,16,1.3521597305545145
bill_files\filtered\2012\HB0243,1.2603208644659858,16,1.3069366432964888
bill_files\filtered\2004\HB0162,1.2519492860731327,16,1.3024950841460257
bill_files\filtered\2016\HB0290,1.2539673778119464,16,1.3242767987380397
bill_files\filtered\2004\HB0175,1.2597302273665987,16,1.363798012977172
bill_files\filtered\2015\HB0248,1.2647324973858,16,1.3375216322947765
bill_files\filtered\2013\HB0018,1.2398012326701673,16,1.3433739169523624
bill_files\filtered\2004\HB0302,1.2612386171677996,16,1.3106166639962393
bill_files\filtered\2013\HB0038,1.2543858497030538,16,1.326314863120342
bill_files\filtered\2013\HB0039,1.2614334112983645,16,1.3265037714747983
bill_files\filtered\2012\HB0494,1.2535914037470783,16,1.3415157546218504
bill_files\filtered\2013\HB0044,1.2668481210196212,16,1.2968055269442014
bill_files\filtered\1998\HB0077,1.2559797431851596,16,1.3438217388736577
bill_files\filtered\2015\HB0186,1.2583910918912207,16,1.3178327360918054
bill_files\filtered\1998\HB0075,1.2660423594769918,16,1.3163899142407527
bill_files\filtered\2004\HB0040,1.2517539757180967,16,1.3583956945399682
bill_files\filtered\2013\HB0043,1.2621291083244048,16,1.2896681132241472
bill_files\filtered\2016\HB0359,1.2332942545139765,16,1.3234285752106105
bill_files\filtered\2015\HB0136,1.2657194156521474,16,1.2933261935799683
bill_files\filtered\2017\HB0052,1.250000304765159,16,1.375625650755542
bill_files\filtered\2017\HB0007,1.2718698714924435,17,1.3034177991957097
bill_files\filtered\2017\HB0001,1.278742198982692,17,1.3079707516996837
bill_files\filtered\2015\HB0003,1.253604616431147,17,1.3279697934897061
bill_files\filtered\2015\HB0004,1.261646290803601,17,1.3151949857776963
bill_files\filtered\2012\HB0001,1.267943699341984,17,1.3144388723600817
bill_files\filtered\2017\HB0003,1.2525576773704086,17,1.3301960081034565
bill_files\filtered\2012\HB0004,1.278782695499436,17,1.3010457113288019
bill_files\filtered\2015\HB0006,1.2583473690275317,17,1.3176520195789392
bill_files\filtered\2012\HB0005,1.2712632924877287,17,1.3368014545149258
bill_files\filtered\2017\HB0004,1.2609027430697854,17,1.3179334542782406
bill_files\filtered\2015\HB0007,1.2748445947437057,17,1.3029237197515866
bill_files\filtered\2015\HB0008,1.2526434058585336,17,1.3218142349719377
bill_files\filtered\2017\HB0005,1.269360012759727,17,1.3375814193654143
bill_files\filtered\2015\HB0005,1.2718868626873314,17,1.3249038520010048
bill_files\filtered\2017\HB0008,1.257404852000879,17,1.319674382888029
bill_files\filtered\2011\HB0003,1.2547555746686359,17,1.326442651150403
bill_files\filtered\2014\HB0006,1.2699868642111711,17,1.337604260125836
bill_files\filtered\2013\HB0008,1.25370661285864,17,1.2634326906259117
bill_files\filtered\2004\HB0003,1.2458986660615352,17,1.3164482544092115
